142,0.2969999313354492,128,"[[[6, 5, 4, 3, 3], [1, 1, 1, 1, 2], [0, 0, 0, 0, 0]], [[10, 9, 8, 7, 6], [1, 1, 1, 1, 1], [0, 0, 0, 0, 0]], [[16, 15, 14, 13, 12, 11], [5, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0]], [[11, 10, 9, 9, 9, 9], [5, 5, 5, 6, 7, 8], [0, 0, 0, 0, 0, 0]], [[1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3], [11, 11, 10, 9, 8, 7, 7, 6, 5, 4, 3, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[11, 12, 13, 14, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15], [8, 8, 8, 8, 8, 7, 6, 6, 5, 4, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 3, 2, 1, 1], [11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 12, 12, 12, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 8, 7, 6, 5, 4, 4, 4, 4, 4, 4, 3, 2, 1, 1, 1], [10, 10, 10, 10, 10, 10, 9, 8, 7, 6, 6, 6, 6, 6, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[9, 9, 8, 7, 6, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 2, 1, 1, 1], [10, 9, 9, 9, 9, 9, 8, 7, 6, 5, 4, 4, 3, 2, 2, 2, 2, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[3, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16, 16, 16], [10, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 7, 6, 5, 5], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 16, 17, 17, 17, 16, 16, 15, 14, 13, 12, 11, 10, 10, 10, 9, 8, 7, 6, 5, 4, 3, 3], [5, 6, 6, 7, 8, 8, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
170,0.6400001049041748,150,"[[[9, 8, 7, 6], [8, 8, 8, 8], [0, 0, 0, 0]], [[14, 13, 13, 12, 11, 11, 11], [2, 2, 3, 3, 3, 4, 5], [0, 0, 0, 0, 0, 0, 0]], [[14, 14, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 5], [2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[9, 10, 11, 12, 13, 14, 14, 15, 16, 16, 16], [10, 10, 10, 10, 10, 10, 9, 9, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 11, 10, 10, 10, 10, 10, 10], [7, 7, 7, 6, 6, 6, 6, 6, 5, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[14, 14, 13, 12, 11, 10, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 9, 9], [2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 6, 7, 7, 8, 9, 9, 10], [0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 13, 12, 12, 12, 11, 10, 9, 8, 7, 6, 6, 6, 6, 6], [5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]], [[9, 9, 10, 11, 12, 13, 14, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15], [10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[12, 11, 11, 11, 10, 9, 8, 7, 7, 7, 7, 7, 7, 6, 5, 5, 4, 4, 4, 4, 3, 3], [2, 2, 1, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 5, 5, 6, 6, 7, 8, 9, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 7, 8, 9, 10, 10], [11, 11, 10, 9, 8, 7, 7, 6, 5, 4, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 1, 1, 2, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 14, 14, 15, 15, 15, 14], [9, 8, 7, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 2, 2], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]]]"
129,0.20300006866455078,119,"[[[4, 3, 2, 1], [5, 5, 5, 5], [0, 0, 0, 0]], [[12, 11, 10, 10], [2, 2, 2, 1], [0, 0, 0, 0]], [[4, 5, 6, 6, 6, 6], [5, 5, 5, 6, 7, 8], [0, 0, 0, 0, 0, 0]], [[12, 12, 11, 10, 9, 8, 8], [2, 3, 3, 3, 3, 3, 4], [0, 0, 0, 0, 0, 0, 0]], [[11, 10, 10, 10, 10, 10, 9, 9], [5, 5, 6, 7, 8, 9, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 12, 11, 11, 10, 9], [7, 7, 7, 8, 8, 8, 9, 9, 10, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 11, 12], [4, 5, 6, 7, 8, 9, 10, 11, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 4, 5, 6, 7, 7, 7, 8, 9, 9, 10, 11, 12, 13, 14, 14], [5, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[12, 13, 13, 13, 12, 11, 10, 9, 9, 9, 9, 9, 8, 7, 6, 5, 4, 3, 3, 3], [2, 2, 3, 4, 4, 4, 4, 4, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 16, 15, 14, 13, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1], [7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 4, 5, 5, 6, 6, 6, 7, 8, 9, 10, 11, 12, 13, 13, 13, 13, 13, 13], [1, 1, 1, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
117,0.25,109,"[[[6, 5, 5, 5], [1, 1, 2, 3], [0, 0, 0, 0]], [[13, 14, 15, 15, 15, 15], [7, 7, 7, 8, 9, 10], [0, 0, 0, 0, 0, 0]], [[6, 5, 4, 4, 3, 3], [8, 8, 8, 9, 9, 10], [0, 0, 0, 0, 0, 0]], [[4, 3, 3, 3, 2, 2, 2, 2, 3], [5, 5, 6, 7, 7, 8, 9, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 8, 7, 6, 5, 4, 3], [10, 10, 10, 10, 10, 10, 10], [0, 0, 0, 0, 0, 0, 0]], [[10, 10, 10, 10, 10, 10, 11, 11, 11], [1, 2, 3, 4, 5, 6, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[15, 14, 13, 12, 12, 12, 12, 12, 12, 11], [10, 10, 10, 10, 9, 8, 7, 6, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 13, 13, 12, 11, 11, 11, 11, 10], [5, 5, 5, 5, 4, 4, 4, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 11, 11, 11, 11, 11, 11], [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 7, 6, 5, 5], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[4, 5, 6, 7, 8, 9, 9, 9, 10, 10, 10, 11, 11, 11, 11, 12, 13, 14, 15, 15, 15], [5, 5, 5, 5, 5, 5, 6, 7, 7, 8, 9, 9, 10, 11, 12, 12, 12, 12, 12, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 9, 8, 7, 7, 6, 6, 6, 5, 4, 3, 2, 2, 2, 1, 1, 1, 1], [1, 1, 1, 1, 2, 2, 3, 4, 4, 4, 4, 4, 5, 6, 6, 7, 8, 9], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
127,0.25,117,"[[[4, 3, 3, 3, 3], [5, 5, 4, 3, 2], [0, 0, 0, 0, 0]], [[13, 12, 12, 12, 12, 12], [7, 7, 8, 9, 10, 11], [0, 0, 0, 0, 0, 0]], [[16, 15, 15, 15, 15, 15], [5, 5, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 4, 4, 4, 4], [1, 1, 1, 1, 2, 3, 4, 5], [0, 0, 0, 0, 0, 0, 0, 0]], [[13, 13, 12, 11, 10, 9, 8, 8, 8], [7, 6, 6, 6, 6, 6, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1], [9, 8, 7, 6, 6, 5, 4, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[11, 10, 9, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[9, 8, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5, 4, 3, 3], [8, 8, 8, 7, 7, 6, 5, 4, 3, 2, 2, 2, 2, 2, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]], [[15, 14, 13, 12, 11, 11, 10, 10, 10, 10, 10, 10, 9, 9, 9, 9], [1, 1, 1, 1, 1, 2, 2, 3, 4, 4, 5, 6, 6, 7, 8, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[15, 14, 14, 14, 14, 14, 14, 13, 12, 12, 11, 11, 11, 10, 10, 10, 10], [10, 10, 9, 8, 7, 6, 5, 5, 5, 4, 4, 3, 3, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[16, 16, 15, 15, 15, 14, 13, 12, 11, 10, 10, 9, 8, 8, 7, 6, 5, 4, 3, 3, 3], [5, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]]]"
128,0.20300006866455078,118,"[[[12, 13, 13, 14, 15], [2, 2, 1, 1, 1], [0, 0, 0, 0, 0]], [[13, 12, 11, 11, 11], [7, 7, 7, 6, 5], [0, 0, 0, 0, 0]], [[8, 7, 6, 6, 6, 6, 6], [4, 4, 4, 5, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0]], [[8, 8, 7, 7, 6, 5, 4, 3, 2, 1, 1], [4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 2, 2, 3, 3, 3, 3, 3, 3], [1, 1, 2, 3, 3, 4, 5, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 9], [1, 2, 3, 4, 5, 6, 7, 8, 9, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 10, 11, 12, 13, 14, 14, 15, 16, 16, 16], [10, 10, 10, 10, 10, 10, 9, 9, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[3, 4, 5, 5, 5, 6, 7, 8, 9, 10, 11, 12, 13, 13], [8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[6, 7, 8, 9, 9, 9, 9, 9, 9, 9, 8, 8, 8, 8, 9], [1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 7, 8, 9, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 13, 12, 12, 12, 11, 11, 11, 11, 11, 10, 9, 8, 7, 6, 6], [7, 6, 6, 5, 4, 4, 3, 2, 1, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 5, 6, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 12, 12, 12, 12, 12, 12], [11, 11, 11, 11, 11, 11, 11, 10, 9, 8, 7, 6, 6, 6, 6, 6, 6, 6, 5, 4, 3, 2, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
117,0.2349998950958252,109,"[[[1, 1, 1, 1, 1], [9, 8, 7, 6, 5], [0, 0, 0, 0, 0]], [[6, 7, 8, 9, 10], [1, 1, 1, 1, 1], [0, 0, 0, 0, 0]], [[13, 12, 12, 12, 12, 12], [7, 7, 8, 9, 10, 11], [0, 0, 0, 0, 0, 0]], [[12, 11, 10, 10, 10, 9, 9], [11, 11, 11, 10, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0]], [[4, 3, 2, 2, 2, 2, 2, 1], [5, 5, 5, 6, 7, 8, 9, 9], [0, 0, 0, 0, 0, 0, 0, 0]], [[9, 8, 7, 6, 5, 4, 4, 3, 3], [10, 10, 10, 10, 10, 10, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 13, 12, 12, 11, 11, 11], [5, 5, 5, 5, 5, 6, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 16, 15, 14, 14, 14, 13, 13, 12, 11, 10, 9, 9], [5, 6, 6, 6, 7, 8, 8, 8, 8, 8, 8, 8, 8], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[15, 14, 13, 13, 13, 12, 11, 10, 9, 8, 8, 8, 8, 8, 8, 8], [10, 10, 10, 9, 9, 9, 9, 9, 9, 9, 8, 7, 6, 5, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 4, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6], [11, 11, 11, 11, 11, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[3, 4, 5, 6, 7, 8, 9, 10, 11, 11, 12, 13, 14, 15, 16, 16, 17, 17, 17, 17, 16], [2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 5, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
124,0.23399996757507324,112,"[[[13, 12, 11, 11], [7, 7, 7, 8], [0, 0, 0, 0]], [[11, 10, 10, 9, 9], [8, 8, 9, 9, 10], [0, 0, 0, 0, 0]], [[1, 1, 1, 1, 1], [5, 4, 3, 2, 1], [0, 0, 0, 0, 0]], [[6, 5, 4, 4, 4, 4], [8, 8, 8, 7, 6, 5], [0, 0, 0, 0, 0, 0]], [[11, 10, 9, 8, 7, 6, 5, 5, 5], [5, 5, 5, 5, 5, 5, 5, 4, 3], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[11, 11, 11, 10, 10, 9, 8, 7, 6, 5, 4, 3, 3], [8, 9, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 9, 10, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12], [4, 4, 4, 4, 4, 5, 6, 6, 7, 8, 9, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[6, 7, 8, 8, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10], [8, 8, 8, 7, 7, 7, 6, 6, 5, 4, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[15, 14, 14, 14, 14, 14, 13, 13, 13, 13, 12, 11, 10, 10, 10], [10, 10, 9, 8, 7, 6, 6, 5, 4, 3, 3, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 7, 6, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1], [4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 6, 7, 8, 9, 10, 11, 11], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 11, 12, 13, 14, 15, 16, 16, 16], [5, 5, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 0]]]"
161,0.40599989891052246,145,"[[[4, 3, 2, 1], [5, 5, 5, 5], [0, 0, 0, 0]], [[8, 7, 6, 6, 6, 6, 6], [4, 4, 4, 5, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0]], [[12, 11, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8], [11, 11, 11, 11, 11, 10, 9, 8, 7, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 9, 10, 11, 12, 13, 14, 15, 15, 15, 16, 16], [4, 4, 4, 4, 4, 4, 4, 4, 5, 6, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 10, 10, 11, 12, 12, 13, 14, 14, 14, 14, 14, 14, 14], [8, 8, 7, 7, 7, 6, 6, 6, 5, 5, 4, 3, 2, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[12, 12, 11, 10, 10, 9, 9, 8, 7, 6, 5, 4, 3, 3, 3], [11, 10, 10, 10, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 8], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[15, 14, 13, 13, 13, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12], [1, 1, 1, 2, 3, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 11], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 4, 5, 6, 7, 7, 7, 7, 7, 7, 8, 9, 10, 11, 11], [9, 9, 9, 9, 9, 9, 9, 8, 7, 6, 5, 5, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[11, 11, 10, 9, 8, 7, 6, 5, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1], [8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 6, 5, 4, 3, 2, 1, 1], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 2, 3, 4, 5, 5, 5, 6, 7, 8, 9, 10, 11, 11, 12, 13, 14, 15, 16, 16, 16], [5, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 0]], [[1, 2, 3, 4, 5, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16, 16, 16], [1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
139,0.25,131,"[[[15, 16, 16, 16, 16, 16], [1, 1, 2, 3, 4, 5], [0, 0, 0, 0, 0, 0]], [[13, 14, 15, 15, 16, 16], [7, 7, 7, 6, 6, 5], [0, 0, 0, 0, 0, 0]], [[6, 7, 8, 8, 8, 8, 8], [8, 8, 8, 7, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0]], [[1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1], [1, 2, 3, 4, 4, 5, 6, 7, 8, 9, 10, 10, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12], [11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[11, 12, 12, 12, 13, 14, 14, 15, 15, 15, 15, 15], [8, 8, 7, 6, 6, 6, 5, 5, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 10, 11, 12, 13, 14, 14, 15, 16, 16, 17, 17, 17, 17, 16], [10, 10, 10, 10, 10, 10, 9, 9, 9, 8, 8, 7, 6, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[6, 7, 8, 9, 9, 10, 11, 11, 12, 13, 13, 13, 13, 13, 13, 13], [1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 5, 5, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]], [[1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 12, 12, 12], [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 2, 2], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 4, 5, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 15], [1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[15, 14, 13, 12, 11, 11, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 9], [1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 4, 5, 6, 7, 8, 9, 9, 10], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]]]"
