160,0.5352010726928711,142,"[[[10, 9, 8, 7], [4, 4, 4, 4], [0, 0, 0, 0]], [[8, 7, 6, 5, 4, 3, 2, 1, 1, 1], [12, 12, 12, 12, 12, 12, 12, 12, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 11, 10, 10, 10], [1, 1, 1, 2, 2, 2, 2, 2, 3, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 5, 6, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16], [10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 8, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], [12, 12, 12, 12, 12, 12, 11, 10, 9, 8, 7, 6, 5, 4, 4], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[10, 9, 8, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1], [1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 11, 10, 9, 8, 7, 6, 5, 4, 4, 4, 4], [4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 15, 14, 14, 14, 14, 14, 13, 12, 12, 12, 11, 10, 10, 10], [7, 7, 7, 6, 5, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[13, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1], [4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 3, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[1, 2, 3, 3, 4, 5, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7], [10, 10, 10, 9, 9, 9, 9, 8, 7, 6, 6, 6, 5, 4, 4, 3, 2, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 1, 0]], [[16, 15, 14, 14, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 11, 11, 11, 10, 9, 8, 7, 7], [10, 10, 10, 9, 9, 8, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]]]"
139,0.21181416511535645,129,"[[[7, 8, 9, 10], [1, 1, 1, 1], [0, 0, 0, 0]], [[13, 12, 11, 10], [7, 7, 7, 7], [0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 7, 7, 7], [4, 4, 4, 3, 3, 3, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[7, 6, 5, 5, 4, 3, 2, 1, 1, 1], [4, 4, 4, 5, 5, 5, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 11, 10, 9, 8, 7, 7], [10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 14, 15, 15, 15, 15, 15, 16, 16, 16], [7, 7, 7, 6, 5, 4, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 10], [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[13, 12, 11, 11, 10, 10, 9, 9, 9, 9, 9, 9, 10, 10, 10], [10, 10, 10, 9, 9, 8, 8, 7, 6, 5, 4, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 13], [4, 4, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 3, 4, 5, 6, 7, 8, 8, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16], [7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[7, 8, 9, 9, 9, 10, 11, 12, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 15, 15, 16], [10, 10, 10, 9, 9, 9, 9, 9, 9, 9, 8, 7, 6, 6, 5, 4, 3, 2, 2, 1, 1], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]]]"
139,0.21278882026672363,129,"[[[16, 15, 14, 13], [10, 10, 10, 10], [0, 0, 0, 0]], [[7, 6, 5, 5, 4, 4, 4], [7, 7, 7, 8, 8, 9, 10], [0, 0, 0, 0, 0, 0, 0]], [[13, 13, 14, 15, 16, 16, 16], [10, 9, 9, 9, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 14, 14, 14, 13, 13, 13], [1, 1, 1, 2, 3, 4, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[7, 6, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4], [10, 10, 10, 9, 9, 9, 8, 7, 6, 5, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[4, 3, 2, 2, 2, 2, 2, 1, 1, 1], [7, 7, 7, 6, 5, 4, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 9, 8, 8, 7, 6, 5, 4, 3, 3, 3, 2, 1, 1, 1], [4, 4, 4, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[7, 8, 9, 9, 10, 11, 12, 12, 12, 12, 13, 14, 15, 16, 16], [7, 7, 7, 6, 6, 6, 6, 5, 4, 4, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[8, 8, 8, 8, 7, 6, 6, 6, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4], [12, 11, 10, 9, 9, 9, 8, 8, 8, 7, 6, 5, 4, 3, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[13, 12, 11, 11, 10, 9, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 4, 4], [1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 16, 15, 15, 15, 15, 15, 14, 14, 14, 13, 12, 11, 10, 9, 9, 9, 9, 9, 8], [1, 2, 2, 3, 4, 5, 6, 6, 7, 8, 8, 8, 8, 8, 8, 9, 10, 11, 12, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
145,0.23449110984802246,129,"[[[7, 6, 5, 5, 4, 3, 2, 1, 1], [1, 1, 1, 2, 2, 2, 2, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 9, 9, 9, 9, 10, 10, 10], [12, 12, 11, 10, 9, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0, 0]], [[4, 5, 6, 6, 7, 8, 9, 10, 10, 10], [4, 4, 4, 5, 5, 5, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[7, 8, 9, 9, 9, 10, 11, 12, 13, 13, 13, 13], [7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[10, 9, 8, 8, 7, 6, 5, 4, 4, 4, 4, 4], [4, 4, 4, 4, 4, 4, 4, 4, 5, 6, 7, 7], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[7, 7, 8, 8, 8, 8, 9, 10, 11, 12, 13, 13], [7, 8, 8, 9, 10, 10, 10, 10, 10, 10, 10, 10], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[4, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 13, 13], [4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 5, 6, 7, 8, 8, 8, 9, 10, 10], [4, 4, 4, 5, 5, 5, 6, 6, 6, 6, 6, 7, 7, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[8, 8, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16, 16, 16], [12, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 9, 8, 7, 7], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 6, 7, 7, 7, 7], [1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 8, 8, 8, 8, 9, 10, 10], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 15, 14, 14, 13, 12, 11, 11, 11, 10, 9, 8, 8, 7, 6, 5, 5, 5, 5, 4], [10, 10, 10, 9, 9, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 0, 0]]]"
126,0.14783191680908203,120,"[[[7, 7, 7, 7], [7, 8, 9, 10], [0, 0, 0, 0]], [[16, 15, 14, 13], [1, 1, 1, 1], [0, 0, 0, 0]], [[4, 5, 6, 6, 7, 7, 7], [4, 4, 4, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 7, 7, 7], [7, 7, 7, 6, 6, 6, 6, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 11, 10, 10, 10], [7, 7, 7, 8, 8, 8, 8, 8, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 10, 9, 8, 8, 8, 7], [4, 4, 4, 3, 3, 3, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[7, 8, 8, 8, 8, 8, 8, 8, 8, 8], [4, 4, 5, 6, 7, 8, 9, 10, 11, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 11, 10, 9, 8, 7, 7, 7, 7], [10, 10, 10, 9, 9, 9, 9, 9, 9, 8, 7, 7], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[4, 5, 6, 6, 6, 6, 6, 7, 8, 9, 10, 11, 12, 13, 13], [7, 7, 7, 8, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 15, 14, 14, 13, 12, 11, 10, 9, 9, 9, 9, 9, 9, 9, 9, 8], [4, 4, 4, 5, 5, 5, 5, 5, 5, 6, 7, 8, 9, 10, 11, 12, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 3, 3, 3, 4, 5, 6, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16, 16, 16, 16], [1, 1, 1, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 7, 8, 9, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
107,0.09569501876831055,101,"[[[7, 8, 9, 10], [1, 1, 1, 1], [0, 0, 0, 0]], [[4, 4, 4, 4], [10, 9, 8, 7], [0, 0, 0, 0]], [[10, 11, 12, 13], [4, 4, 4, 4], [0, 0, 0, 0]], [[4, 4, 4, 5, 5, 5, 5, 5, 4], [4, 5, 6, 6, 7, 8, 9, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 13, 12, 11, 10, 9, 8, 7, 7, 7], [4, 3, 3, 3, 3, 3, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 10, 9, 8, 8, 7, 7, 7, 7], [1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 4, 4], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[7, 6, 5, 5, 4, 3, 2, 1, 1, 1], [4, 4, 4, 3, 3, 3, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 11, 10, 9, 8, 7, 7], [4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[7, 6, 6, 6, 5, 5, 4, 4, 4, 4, 4, 4], [7, 7, 6, 5, 5, 5, 5, 4, 3, 2, 1, 1], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[4, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 13, 13, 13, 13], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 4, 4], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[13, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
141,0.1631472110748291,129,"[[[16, 16, 16, 16], [4, 5, 6, 7], [0, 0, 0, 0]], [[16, 17, 17, 17, 17, 16], [4, 4, 5, 6, 7, 7], [0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 10, 10, 10], [7, 7, 7, 8, 8, 9, 10], [0, 0, 0, 0, 0, 0, 0]], [[7, 6, 5, 5, 5, 5, 5, 4, 4, 4], [10, 10, 10, 9, 8, 7, 6, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 11, 12, 12, 13, 14, 15, 16, 16, 16], [1, 1, 1, 2, 2, 2, 2, 2, 3, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 12, 11, 11, 11, 10, 9, 8, 7, 7], [7, 7, 7, 8, 8, 8, 9, 9, 10, 11, 11, 11, 11, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 9, 8, 8, 7, 6, 6, 6, 6, 6, 5, 5, 4], [10, 10, 10, 9, 9, 9, 8, 7, 6, 5, 5, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 10, 9, 8, 7, 7, 7, 6, 5, 4, 3, 2, 1, 1, 1], [4, 4, 4, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[8, 7, 6, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4], [12, 12, 12, 12, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 12, 11, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8], [4, 4, 4, 5, 5, 5, 6, 6, 6, 6, 6, 7, 8, 8, 9, 10, 11, 12, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[16, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2, 1, 1, 1], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 4], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]]]"
143,0.25280094146728516,133,"[[[13, 13, 13, 14, 14, 14, 13, 13, 13], [1, 2, 3, 3, 4, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 5, 6, 6, 7, 8, 8], [10, 10, 10, 11, 11, 11, 12], [0, 0, 0, 0, 0, 0, 0]], [[10, 9, 9, 9, 9, 9, 9, 8], [7, 7, 8, 9, 10, 11, 12, 12], [0, 0, 0, 0, 0, 0, 0, 0]], [[7, 8, 8, 9, 9, 9, 9, 10, 10, 10], [7, 7, 6, 6, 5, 4, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 7, 8, 9, 9, 10], [1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 12, 12, 12, 12, 12, 12, 12, 13, 13, 13], [1, 1, 2, 3, 4, 5, 6, 7, 8, 8, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 11, 10, 10, 10, 9, 8, 8], [10, 10, 10, 11, 11, 11, 11, 11, 12, 12, 12, 12, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]], [[4, 5, 6, 6, 7, 8, 8, 9, 10, 11, 12, 13, 13, 13, 13], [4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 7, 7], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 2, 2, 3, 3, 3, 4, 5, 5, 6, 6, 6, 7, 7, 7], [1, 2, 2, 3, 3, 4, 5, 5, 5, 6, 6, 7, 8, 8, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 1, 2, 3, 4, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7], [1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 10], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 15, 15, 15, 15, 15, 14, 13, 12, 11, 10, 9, 8, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1], [7, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]]]"
154,0.21903514862060547,142,"[[[7, 6, 5, 4], [1, 1, 1, 1], [0, 0, 0, 0]], [[10, 9, 8, 8, 7, 7, 7], [4, 4, 4, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0, 0]], [[10, 11, 12, 12, 13, 14, 15, 16, 16, 16], [10, 10, 10, 9, 9, 9, 9, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 10, 11, 11, 12, 13, 14, 15, 15, 15, 16, 16, 16], [10, 9, 9, 8, 8, 8, 8, 8, 7, 6, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16], [1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 10, 9, 8, 8, 7, 6, 5, 4, 4, 4, 4], [7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 4, 4], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[10, 9, 8, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1], [7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 10, 9, 9, 9, 9, 8, 7, 6, 5, 4, 4, 4, 4, 4], [4, 4, 4, 5, 5, 5, 5, 6, 7, 7, 7, 7, 7, 7, 8, 9, 10, 10], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[4, 5, 6, 6, 7, 8, 9, 10, 11, 12, 13, 13, 13, 13, 13, 13, 13, 13], [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 6, 7, 8, 9, 10, 10], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[4, 3, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16], [1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 6, 7, 8, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16, 16], [4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 7, 7, 7], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]]]"
147,0.1805260181427002,135,"[[[1, 2, 3, 3, 4, 4, 4], [1, 1, 1, 2, 2, 3, 4], [0, 0, 0, 0, 0, 0, 0]], [[1, 1, 2, 2, 3, 3, 4], [1, 2, 2, 3, 3, 4, 4], [0, 0, 0, 0, 0, 0, 0]], [[13, 14, 15, 15, 16, 16, 16], [1, 1, 1, 2, 2, 3, 4], [0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 11, 10, 10, 10], [4, 4, 4, 5, 5, 5, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 11, 10, 9, 8, 7, 7, 7, 7], [7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[10, 9, 8, 8, 7, 6, 5, 5, 5, 5, 4, 3, 2, 1, 1], [4, 4, 4, 3, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 7, 6, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4], [12, 12, 12, 12, 11, 10, 9, 8, 7, 6, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[7, 8, 9, 9, 10, 11, 12, 13, 14, 14, 15, 15, 16, 16, 16, 16, 16, 16], [1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 5, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[7, 7, 8, 8, 9, 10, 11, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13], [1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 10], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 15, 14, 14, 13, 12, 12, 12, 11, 10, 9, 8, 8, 7, 6, 5, 5, 4], [7, 7, 7, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]], [[16, 17, 17, 17, 17, 17, 17, 17, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 8, 8, 8, 8], [1, 1, 2, 3, 4, 5, 6, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 11, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
