94,0.23122596740722656,90,"[[[1, 1, 1, 1], [4, 3, 2, 1], [0, 0, 0, 0]], [[10, 9, 8, 7], [1, 1, 1, 1], [0, 0, 0, 0]], [[16, 16, 16, 16], [4, 5, 6, 7], [0, 0, 0, 0]], [[13, 13, 13, 13], [1, 2, 3, 4], [0, 0, 0, 0]], [[4, 5, 6, 6, 7, 7, 7], [4, 4, 4, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0]], [[7, 8, 9, 9, 10, 11, 12, 13, 13, 13], [10, 10, 10, 9, 9, 9, 9, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[8, 9, 10, 11, 12, 13, 13, 14, 14, 14, 14, 14, 13], [12, 12, 12, 12, 12, 12, 11, 11, 10, 9, 8, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 10, 9, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7], [1, 1, 1, 2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 8, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 10, 11, 12, 13, 14, 15, 15, 16], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 7, 7], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
137,0.6209869384765625,123,"[[[7, 6, 5, 5, 4, 4, 4], [4, 4, 4, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 10, 10, 10], [1, 1, 1, 2, 2, 3, 4], [0, 0, 0, 0, 0, 0, 0]], [[1, 1, 1, 2, 2, 2, 1, 1, 1], [10, 9, 8, 8, 7, 6, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 11, 12, 12, 12, 12, 12, 13, 13, 13], [7, 7, 7, 6, 5, 4, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 13, 12, 11, 10, 10, 10, 10, 10, 10, 10, 10], [1, 1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 7], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[13, 13, 12, 11, 10, 9, 8, 7, 7, 7], [7, 8, 8, 8, 8, 8, 8, 8, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 10, 10], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 10], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 15, 14, 14, 14, 14, 14, 13, 13, 13, 12, 11, 11, 10, 9, 8, 7, 7], [10, 10, 10, 9, 8, 7, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 6, 6, 6, 7, 8, 9, 10, 11, 11, 12, 13, 14, 14, 14, 13, 13], [10, 10, 10, 9, 9, 9, 9, 8, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 4, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 9, 9, 9, 10, 11, 12, 13, 14, 15, 16, 16], [7, 7, 6, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
109,0.1267399787902832,103,"[[[1, 1, 1, 1], [7, 6, 5, 4], [0, 0, 0, 0]], [[16, 16, 16, 16], [10, 9, 8, 7], [0, 0, 0, 0]], [[7, 6, 5, 5, 4, 4, 4], [7, 7, 7, 8, 8, 9, 10], [0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 10, 9, 8, 7, 7], [1, 1, 1, 2, 2, 2, 2, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[7, 8, 9, 9, 10, 11, 12, 13, 13, 13, 13, 13], [1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 4], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[4, 3, 2, 2, 2, 2, 2, 2, 2, 1], [1, 1, 1, 2, 3, 4, 5, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 5, 6, 6, 6, 7, 8, 9, 9, 9, 10, 10, 10], [1, 1, 1, 2, 3, 3, 3, 3, 4, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 11, 11, 11, 11, 10, 9, 8, 7, 7], [4, 4, 4, 5, 5, 5, 5, 6, 7, 8, 8, 8, 8, 8, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 5, 6, 6, 7, 8, 9, 10, 11, 12, 13, 13, 13], [10, 10, 10, 9, 9, 9, 9, 9, 9, 9, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 12, 11, 10, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8], [1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
94,0.10097002983093262,94,"[[[4, 5, 6, 7], [1, 1, 1, 1], [0, 0, 0, 0]], [[7, 7, 7, 7], [10, 9, 8, 7], [0, 0, 0, 0]], [[10, 9, 8, 7], [10, 10, 10, 10], [0, 0, 0, 0]], [[10, 9, 8, 7], [4, 4, 4, 4], [0, 0, 0, 0]], [[7, 6, 5, 5, 4, 3, 2, 1, 1], [7, 7, 7, 8, 8, 8, 8, 8, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 9, 10, 11, 12, 13, 13, 13], [12, 12, 12, 12, 12, 12, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0]], [[16, 16, 16, 17, 17, 17, 17, 17, 17, 16, 16, 16], [10, 9, 8, 8, 7, 6, 5, 4, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 13], [7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[7, 8, 9, 9, 10, 11, 12, 13, 14, 15, 15, 15, 15, 15, 15, 15, 15, 15, 16], [1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
127,0.2228560447692871,119,"[[[10, 10, 10, 10], [4, 3, 2, 1], [0, 0, 0, 0]], [[16, 16, 16, 16], [4, 3, 2, 1], [0, 0, 0, 0]], [[7, 7, 7, 7], [4, 3, 2, 1], [0, 0, 0, 0]], [[10, 10, 10, 11, 11, 11, 11, 11, 10], [7, 6, 5, 5, 4, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 5, 6, 6, 7, 8, 9, 10, 11, 12, 13, 13, 13], [10, 10, 10, 9, 9, 9, 9, 9, 9, 9, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 13], [1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 1, 2, 3, 4, 5, 6, 6, 6, 6, 7, 8, 9, 9, 10], [1, 2, 2, 2, 2, 2, 2, 3, 4, 5, 5, 5, 5, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 9, 8, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[4, 5, 6, 6, 7, 8, 9, 10, 11, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 10], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 15, 14, 14, 13, 12, 12, 12, 12, 12, 12, 11, 10, 9, 8, 7, 6, 5, 4, 4, 4], [7, 7, 7, 6, 6, 6, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
116,0.18126296997070312,112,"[[[7, 8, 9, 10], [1, 1, 1, 1], [0, 0, 0, 0]], [[7, 8, 8, 8], [10, 10, 11, 12], [0, 0, 0, 0]], [[7, 7, 8, 9, 10, 11, 12, 13, 13], [1, 2, 2, 2, 2, 2, 2, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 9, 10, 11, 12, 13, 13, 13], [12, 12, 12, 12, 12, 12, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0]], [[8, 8, 9, 10, 10, 10, 10, 10, 10, 10], [12, 12, 12, 12, 11, 10, 9, 8, 7, 7], [0, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[4, 5, 6, 6, 6, 6, 6, 7, 7, 8], [7, 7, 7, 8, 9, 10, 11, 11, 12, 12], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 9, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[7, 7, 8, 9, 10, 11, 12, 12, 12, 12, 13, 13, 13], [10, 9, 9, 9, 9, 9, 9, 8, 7, 6, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 14, 14, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 4, 4], [7, 7, 7, 6, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 11, 11, 11, 11, 12, 13, 14, 15, 16, 16, 16, 16], [1, 1, 1, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 7, 8, 8, 8, 8, 8, 8, 8, 9, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
119,0.13911700248718262,113,"[[[4, 3, 2, 1], [4, 4, 4, 4], [0, 0, 0, 0]], [[1, 1, 2, 3, 4, 5, 6, 7, 7, 7], [4, 3, 3, 3, 3, 3, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 9, 8, 8, 8, 8, 8, 7, 7, 7], [4, 4, 4, 5, 6, 7, 8, 8, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 14, 14, 14, 13, 13, 13], [7, 7, 7, 6, 5, 4, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[7, 6, 5, 5, 4, 3, 2, 1, 1, 1], [4, 4, 4, 5, 5, 5, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10], [12, 12, 11, 10, 9, 8, 7, 6, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 6, 6, 6, 7, 8, 9, 10, 10], [7, 7, 7, 8, 8, 8, 8, 9, 10, 10, 10, 10, 10, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[7, 8, 9, 9, 10, 11, 12, 12, 12, 12, 13, 13, 13], [1, 1, 1, 2, 2, 2, 2, 3, 4, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 11, 11, 11, 11, 11, 11, 11, 10, 9, 8, 7, 7], [10, 10, 10, 9, 9, 9, 9, 8, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[7, 6, 5, 5, 4, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1], [1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 8, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
106,0.1109471321105957,100,"[[[16, 15, 14, 14, 13, 13, 13], [7, 7, 7, 6, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0]], [[4, 3, 2, 2, 1, 1, 1], [4, 4, 4, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0, 0]], [[7, 6, 5, 5, 4, 4, 4], [7, 7, 7, 6, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0]], [[8, 8, 8, 8, 7, 7, 7], [12, 11, 10, 9, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0]], [[10, 11, 12, 12, 13, 13, 13], [10, 10, 10, 9, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0]], [[13, 13, 12, 11, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 9, 8, 7, 6, 5, 4, 4], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[4, 5, 6, 6, 7, 8, 9, 10, 11, 12, 13, 13, 13], [4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 9, 8, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1], [1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 4, 5, 6, 7, 8, 9, 9, 9, 9, 9, 9, 9, 9, 10], [4, 4, 4, 4, 4, 4, 4, 5, 6, 7, 8, 9, 10, 10, 10], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 6, 6, 7, 8, 8, 8, 8, 8, 9, 10, 10], [10, 10, 10, 9, 9, 9, 9, 8, 8, 8, 8, 7, 6, 5, 5, 5, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]]]"
124,1.0517380237579346,110,"[[[10, 9, 8, 7], [7, 7, 7, 7], [0, 0, 0, 0]], [[7, 7, 8, 9, 10, 11, 11, 12, 12, 13], [7, 6, 6, 6, 6, 6, 5, 5, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[7, 8, 9, 9, 10, 11, 12, 13, 13, 13], [4, 4, 4, 3, 3, 3, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 9, 10, 11, 12, 12, 12, 12, 13, 13, 13], [12, 12, 12, 12, 12, 11, 10, 9, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 5, 6, 6, 6, 6, 6, 7, 8, 9, 10, 10, 10], [4, 4, 4, 5, 6, 7, 8, 8, 8, 8, 8, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 15, 15, 15, 15, 15, 15, 15, 14, 13, 12, 11, 10, 10], [10, 10, 9, 8, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 9, 9, 10, 10, 10], [1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 5, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]], [[13, 13, 13, 12, 12, 11, 11, 11, 11, 11, 10, 9, 8, 7, 6, 5, 4, 4], [4, 5, 6, 6, 7, 7, 8, 9, 10, 11, 11, 11, 11, 11, 11, 11, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 10, 11, 12, 13, 13, 13, 14, 14, 14, 13], [7, 7, 7, 7, 7, 6, 5, 5, 5, 4, 4], [0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]], [[16, 16, 16, 16, 16, 16, 15, 15, 14, 14, 14, 13, 13, 13, 13], [1, 2, 3, 3, 4, 5, 5, 6, 6, 7, 8, 8, 9, 10, 10], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
119,0.17279386520385742,109,"[[[10, 10, 10, 10], [7, 8, 9, 10], [0, 0, 0, 0]], [[16, 16, 16, 16], [1, 2, 3, 4], [0, 0, 0, 0]], [[10, 9, 8, 8, 8], [10, 10, 10, 11, 12], [0, 0, 0, 0, 0]], [[16, 17, 17, 17, 17, 17, 16, 16, 16], [1, 1, 2, 3, 4, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 14, 15, 15, 15, 15, 16], [4, 4, 4, 5, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0]], [[7, 7, 8, 9, 9, 9, 9, 10, 11, 12, 13, 13], [10, 9, 9, 9, 8, 7, 6, 6, 6, 6, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 16, 15, 14, 14, 14, 14, 13, 12, 11, 11, 11, 10, 10, 10], [7, 8, 8, 8, 7, 6, 5, 5, 5, 5, 4, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 9, 10, 11, 12, 13, 13], [1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 3, 4, 5, 6, 7, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16], [4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 15, 14, 14, 13, 12, 11, 11, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1], [10, 10, 10, 9, 9, 9, 9, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
