137,0.1436009407043457,127,"[[[11, 10, 10, 10, 10, 10], [5, 5, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0]], [[16, 15, 14, 13, 12, 11], [5, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0]], [[4, 5, 6, 7, 8, 8], [5, 5, 5, 5, 5, 4], [0, 0, 0, 0, 0, 0]], [[4, 3, 2, 2, 1, 1, 1, 1], [5, 5, 5, 4, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0]], [[15, 14, 13, 12, 12, 12, 12, 12, 12, 12, 12], [8, 8, 8, 8, 7, 6, 6, 5, 4, 3, 3], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[12, 11, 11, 11, 11, 10, 9, 9, 9, 9, 9, 9], [2, 2, 3, 4, 4, 4, 4, 5, 6, 7, 8, 8], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[6, 7, 8, 8, 9, 10, 11, 12, 13, 14, 15, 15], [8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[6, 7, 8, 9, 9, 9, 9, 9, 9, 10, 11, 11], [1, 1, 1, 1, 2, 3, 4, 5, 6, 6, 6, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 8, 7, 6, 5, 4, 3, 3, 2, 1], [10, 10, 10, 10, 10, 10, 10, 9, 9, 9], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [11, 10, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[15, 15, 14, 13, 12, 11, 10, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[14, 13, 13, 13, 13, 13, 13, 13, 12, 11, 10, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1], [2, 2, 3, 4, 4, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 9], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
196,1.5934879779815674,172,"[[[15, 14, 13, 13], [8, 8, 8, 7], [0, 0, 0, 0]], [[4, 3, 2, 2, 2, 2], [5, 5, 5, 6, 7, 8], [0, 0, 0, 0, 0, 0]], [[3, 2, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1], [2, 2, 2, 3, 4, 4, 5, 6, 6, 7, 8, 9], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 12, 12, 12, 12, 12, 12, 12, 13, 13, 13, 12], [11, 10, 9, 8, 7, 6, 5, 4, 4, 3, 2, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16], [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 13, 13, 14, 14, 14, 13], [11, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 8, 7, 7, 7], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]], [[2, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 10, 10, 10, 10, 10, 10, 11, 11, 12], [10, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 8, 7, 6, 5, 4, 4, 3, 3], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]], [[3, 4, 5, 6, 7, 8, 9, 9, 9, 9, 9, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16], [2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 15, 15, 15, 15, 15, 15, 14, 14, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2], [5, 5, 6, 7, 7, 8, 9, 9, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]], [[14, 14, 14, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 5, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1], [2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 6, 6, 6, 7, 8, 9, 10, 11, 12, 12, 12, 11], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 8, 7, 7, 6, 5, 4, 4, 4, 4, 4, 3, 2, 1, 1, 1], [8, 8, 8, 9, 9, 9, 9, 10, 11, 12, 12, 12, 12, 12, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]]]"
159,0.9140100479125977,133,"[[[11, 12, 13, 13], [8, 8, 8, 7], [0, 0, 0, 0]], [[10, 11, 11, 11, 12], [1, 1, 2, 3, 3], [0, 0, 0, 0, 0]], [[16, 15, 14, 14, 14, 14], [5, 5, 5, 4, 3, 2], [0, 0, 0, 0, 0, 0]], [[11, 11, 12, 13, 14, 15, 15, 15], [5, 6, 6, 6, 6, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 4, 4, 4, 4, 4, 4], [11, 11, 11, 11, 10, 9, 8, 7, 6, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[6, 7, 8, 8, 9, 10, 11, 12, 12, 13, 14, 15, 16, 16], [8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[9, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 12, 12, 12], [10, 10, 10, 9, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 2], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]], [[6, 7, 8, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 11, 12, 13, 13, 13, 14, 14, 14, 13], [1, 1, 1, 1, 2, 2, 3, 4, 5, 6, 6, 7, 7, 7, 7, 7, 8, 8, 8, 8, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0]], [[12, 13, 13, 13, 13, 12, 12, 12, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1, 1], [2, 2, 3, 4, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 9, 9, 9], [0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]], [[1, 2, 3, 4, 5, 5, 6, 7, 8, 8, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 11, 12, 12, 12], [1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 4, 5, 6, 6, 7, 8, 8, 9, 10, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[11, 11, 12, 12, 13, 14, 14, 14, 14], [5, 4, 4, 4, 4, 4, 3, 2, 2], [0, 0, 0, 1, 1, 1, 1, 1, 0]], [[4, 5, 6, 7, 7, 7, 7, 8, 9, 10, 10, 10, 11, 12, 12, 12], [5, 5, 5, 5, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 1, 0]]]"
164,0.27005696296691895,144,"[[[1, 2, 2], [9, 9, 10], [0, 0, 0]], [[9, 10, 10, 11, 12, 12, 13, 14, 15, 16, 16], [8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[6, 7, 8, 9, 9, 10, 11, 11, 12, 13, 14, 14], [1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[11, 10, 9, 8, 7, 6, 6, 6, 6, 6], [5, 5, 5, 5, 5, 5, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 5, 5, 5, 5, 5, 6, 7, 8, 8], [1, 1, 1, 1, 1, 2, 3, 4, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[16, 16, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 6], [7, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 12, 13, 14, 15, 15], [1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 8, 8, 8, 8, 8], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 2, 2, 3, 3, 3, 3, 4, 5, 6, 6, 6], [1, 2, 2, 3, 3, 4, 5, 6, 6, 6, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 5, 5, 6, 7, 8, 9, 10, 10, 11, 12, 13, 14, 15, 16, 16, 16], [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5], [0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0]], [[11, 12, 13, 14, 14, 14, 13, 12, 11, 10, 9, 8, 7, 7, 7, 7, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1], [8, 8, 8, 8, 7, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16, 16, 16], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 15, 15, 14, 14, 14, 14], [7, 7, 6, 5, 5, 4, 3, 2], [0, 0, 0, 0, 0, 0, 0, 0]]]"
107,0.12282586097717285,101,"[[[16, 16, 16], [5, 6, 7], [0, 0, 0]], [[2, 1, 1], [10, 10, 9], [0, 0, 0]], [[6, 7, 8, 9], [8, 8, 8, 8], [0, 0, 0, 0]], [[15, 14, 13, 12, 12], [1, 1, 1, 1, 2], [0, 0, 0, 0, 0]], [[9, 10, 11, 12, 13, 13, 13, 13], [10, 10, 10, 10, 10, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0, 0]], [[9, 9, 8, 7, 6, 5, 4, 3, 2, 2], [8, 9, 9, 9, 9, 9, 9, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[6, 6, 6, 6, 6, 6, 6, 6], [8, 7, 6, 5, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0]], [[9, 9, 8, 7, 7, 7, 7, 6, 5, 4, 4], [8, 7, 7, 7, 6, 5, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[15, 15, 15, 14, 13, 13, 12, 12, 12, 11, 11, 11], [1, 2, 3, 3, 3, 4, 4, 5, 6, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[2, 3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 12], [10, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 9, 10, 10, 10, 10, 10, 11, 12, 13, 14, 15, 16, 16], [4, 4, 4, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 12, 13], [9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 7], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]]]"
136,0.19426798820495605,128,"[[[12, 12], [2, 3], [0, 0]], [[11, 12, 12, 12, 12], [8, 8, 9, 10, 11], [0, 0, 0, 0, 0]], [[6, 5, 4, 3, 3], [1, 1, 1, 1, 2], [0, 0, 0, 0, 0]], [[8, 9, 9, 9, 9, 9], [4, 4, 5, 6, 7, 8], [0, 0, 0, 0, 0, 0]], [[14, 13, 13, 12, 11, 10], [2, 2, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0]], [[12, 11, 10, 9, 8, 8, 8], [2, 2, 2, 2, 2, 3, 4], [0, 0, 0, 0, 0, 0, 0]], [[6, 6, 6, 6, 6, 6, 6, 6], [8, 7, 6, 5, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0]], [[2, 3, 4, 5, 6, 7, 8, 8, 8, 8, 8, 8, 8], [10, 10, 10, 10, 10, 10, 10, 9, 8, 7, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[14, 14, 13, 13, 12, 11, 10, 10, 10, 10, 10, 10, 9, 8, 7, 6, 6], [2, 3, 3, 4, 4, 4, 4, 5, 6, 7, 8, 8, 8, 8, 8, 8, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 4, 5, 6, 7, 7, 8, 9, 10, 11, 12, 13, 14, 15, 15, 15], [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 8], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 1, 2, 3, 4, 5, 5, 5, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16], [9, 8, 7, 7, 7, 7, 7, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 11, 11, 12, 13, 14, 14, 14, 14, 14, 15, 15, 15, 15, 15, 15, 15], [11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 10, 10, 10, 10, 10, 9, 8, 7, 7, 6, 5, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
131,0.1836109161376953,125,"[[[15, 16, 16], [8, 8, 7], [0, 0, 0]], [[15, 16, 16, 16, 16, 16], [1, 1, 2, 3, 4, 5], [0, 0, 0, 0, 0, 0]], [[9, 10, 10, 11, 12, 13], [8, 8, 7, 7, 7, 7], [0, 0, 0, 0, 0, 0]], [[15, 14, 13, 13, 13, 12], [1, 1, 1, 2, 3, 3], [0, 0, 0, 0, 0, 0]], [[15, 15, 15, 15, 15, 15, 15, 15], [1, 2, 3, 4, 5, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 7, 8], [5, 5, 5, 4, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 8, 7, 6, 5, 4, 4, 4, 4, 4, 4], [10, 10, 10, 10, 10, 10, 9, 8, 7, 6, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 3], [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 3, 3, 2, 2], [11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[14, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 9, 9, 9, 9, 9, 9], [1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 6, 7, 8, 8], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[10, 9, 8, 7, 7, 6, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 10, 10], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]]]"
132,0.22871899604797363,122,"[[[14, 13, 12], [2, 2, 2], [0, 0, 0]], [[1, 1, 1, 1, 1], [5, 4, 3, 2, 1], [0, 0, 0, 0, 0]], [[15, 14, 13, 12, 12], [1, 1, 1, 1, 2], [0, 0, 0, 0, 0]], [[4, 3, 3, 3, 3], [5, 5, 4, 3, 2], [0, 0, 0, 0, 0]], [[11, 10, 9, 9, 9, 9], [5, 5, 5, 6, 7, 8], [0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 5, 6, 6], [9, 9, 9, 9, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0]], [[9, 8, 7, 7, 6, 5, 4, 3, 2, 2], [8, 8, 8, 7, 7, 7, 7, 7, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 11, 11, 11, 11, 12, 13, 14, 15, 16, 16], [1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 13, 14, 14, 14, 14, 14, 15, 15, 15, 15, 15, 15, 15, 15, 15], [11, 11, 11, 10, 9, 8, 7, 7, 6, 5, 5, 4, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[12, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1], [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[13, 12, 11, 10, 10, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 1], [7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 4, 4, 3, 2, 1, 1], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]], [[12, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 10, 10], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]]]"
133,0.16947412490844727,121,"[[[1, 1, 1], [9, 10, 11], [0, 0, 0]], [[12, 11, 10, 9, 9], [11, 11, 11, 11, 10], [0, 0, 0, 0, 0]], [[12, 11, 11, 11, 11], [2, 2, 3, 4, 5], [0, 0, 0, 0, 0]], [[10, 9, 8, 8, 8, 8], [1, 1, 1, 2, 3, 4], [0, 0, 0, 0, 0, 0]], [[11, 10, 10, 9, 8, 7, 6, 6], [8, 8, 9, 9, 9, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0]], [[15, 14, 13, 12, 12, 11, 11, 10, 9], [8, 8, 8, 8, 9, 9, 10, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[2, 3, 4, 5, 5, 6, 7, 8, 8, 8, 8], [8, 8, 8, 8, 7, 7, 7, 7, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 12, 11, 10, 9, 8, 7, 6, 5, 4, 4, 4, 4, 4], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 5], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[4, 5, 6, 7, 7, 7, 8, 9, 10, 11, 12, 13, 13, 13], [5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[2, 2, 3, 4, 5, 5, 6, 7, 8, 8, 8, 9, 10, 11, 12, 12], [8, 9, 9, 9, 9, 10, 10, 10, 10, 11, 12, 12, 12, 12, 12, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 13, 13, 13, 12, 12, 11, 10, 9, 8, 7, 6, 5, 5, 4, 3, 2, 1, 1], [2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]], [[14, 14, 14, 14, 13, 12, 12, 11, 10, 9, 9, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2, 2, 2], [2, 3, 4, 5, 5, 5, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 9, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
157,0.19826912879943848,149,"[[[13, 13, 13, 13, 13, 13, 12], [7, 6, 5, 4, 3, 2, 2], [0, 0, 0, 0, 0, 0, 0]], [[12, 11, 10, 9, 8, 8, 8], [2, 2, 2, 2, 2, 3, 4], [0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 10, 10, 10, 9, 9], [7, 7, 7, 7, 8, 9, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 3, 4, 5, 6, 6, 6], [5, 5, 5, 6, 6, 6, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 11, 10, 9, 8, 7, 6, 6, 6, 6], [11, 11, 11, 11, 11, 11, 11, 10, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[15, 14, 13, 12, 12, 11, 10, 9, 8, 7, 6, 6], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[3, 4, 5, 6, 7, 7, 8, 9, 10, 11, 12, 12], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[11, 10, 9, 8, 7, 6, 5, 5, 4, 3, 3, 3], [5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 12, 11, 10, 10, 9, 8, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4], [11, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 7, 6, 5, 5], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[14, 14, 13, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 1, 2, 2, 2, 2, 3, 4, 5, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 15], [5, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 4, 5, 5, 5, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 15, 15, 15, 15, 15, 15, 15], [9, 9, 9, 9, 9, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 4, 3, 2, 2, 1], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]]]"
