350,4.3846518993377686,272,"[[[9, 10, 11, 12, 13, 13, 13, 13], [10, 10, 10, 10, 10, 9, 8, 7], [0, 0, 0, 0, 0, 0, 0, 0]], [[11, 12, 13, 14, 15, 15, 16, 16], [5, 5, 5, 5, 5, 6, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0]], [[8, 7, 6, 5, 4, 4, 4, 3, 2, 1, 1, 1, 1], [4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[6, 6, 7, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9], [1, 1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 8], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[13, 12, 12, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [7, 7, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[3, 3, 3, 3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16], [2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5], [0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]], [[6, 7, 8, 9, 9, 9, 9, 9, 9, 9, 8, 8, 8, 8, 8, 9, 10, 11, 12], [1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 7, 8, 9, 10, 11, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 8, 9, 10, 10, 10, 10], [9, 8, 7, 7, 6, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0]], [[2, 3, 4, 5, 5, 6, 7, 7, 8, 8, 9, 10, 11, 11, 12, 13, 14, 14, 14, 14, 14, 14, 14], [8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 4, 3, 2, 2], [0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[12, 12, 11, 11, 11, 10, 9, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 4, 3, 2, 1], [2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9], [0, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 16, 15, 14, 13, 13, 13, 13, 12, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1], [5, 4, 4, 4, 4, 3, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]], [[1, 2, 3, 4, 5, 6, 6, 6, 6, 6, 6, 6, 7, 7, 8, 9, 10, 11, 11, 12, 12, 12, 12, 12, 12, 12], [11, 11, 11, 11, 11, 11, 10, 10, 10, 9, 8, 7, 7, 6, 6, 6, 6, 6, 6, 6, 5, 4, 3, 3, 3, 3], [0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 1, 0]], [[16, 15, 14, 14, 13, 12, 12, 12, 12, 12, 12], [7, 7, 7, 6, 6, 6, 6, 5, 4, 4, 3], [0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]], [[12, 11, 11, 11, 12, 13, 14, 15, 16, 16, 16, 16, 17, 17, 17, 17, 17, 16], [2, 2, 1, 0, 0, 0, 0, 0, 0, 1, 2, 3, 3, 4, 5, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 10, 9, 8, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 3, 4, 4, 5, 6, 6, 6, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 3, 3, 3, 2, 1, 1, 0]], [[1, 1, 1, 1, 1, 2, 2, 3, 3, 4, 5, 6, 7, 8, 9, 10, 10, 10, 11], [1, 2, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0]], [[10, 10, 10, 10, 11, 11, 11, 11, 10, 10, 10, 10, 10, 9, 9], [1, 2, 3, 4, 4, 4, 5, 6, 6, 7, 8, 8, 9, 9, 10], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]], [[11, 11, 11, 10, 9, 8, 8, 8, 8, 8, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1], [8, 8, 8, 8, 8, 8, 8, 7, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5], [0, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2, 1, 0]], [[3, 4, 5, 6, 7, 8, 8, 8, 8, 9, 10, 11, 11, 11, 11, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12], [2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 6, 7, 8, 9, 10, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]]]"
261,5.628844976425171,223,"[[[14, 13, 13, 12], [2, 2, 3, 3], [0, 0, 0, 0]], [[1, 2, 2, 2, 2], [5, 5, 6, 7, 8], [0, 0, 0, 0, 0]], [[14, 14, 13, 12, 11, 10], [2, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0]], [[12, 11, 10, 10, 10, 9, 9], [11, 11, 11, 10, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 4, 4, 4, 4], [1, 1, 1, 1, 2, 3, 4, 5], [0, 0, 0, 0, 0, 0, 0, 0]], [[3, 3, 3, 3, 3, 4, 5, 6, 6, 6], [2, 3, 4, 5, 6, 6, 6, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[2, 3, 4, 5, 5, 5, 6, 7, 8, 8, 8, 8, 8], [8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 5, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[12, 12, 11, 11, 11, 10, 9, 9, 9, 9, 9, 9, 9, 8], [11, 10, 10, 9, 9, 9, 9, 8, 7, 6, 5, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]], [[12, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2], [11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[11, 10, 10, 10, 10, 10, 10, 10, 9, 8, 7, 6, 6, 6, 6], [8, 8, 7, 6, 6, 5, 4, 3, 3, 3, 3, 3, 2, 1, 1], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 2, 2, 2, 2, 3, 4, 5, 6, 7, 7, 7, 7, 8, 9, 9, 9], [1, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 5, 6, 6, 6, 6, 7, 8], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]], [[6, 7, 8, 8, 8, 9, 10, 11, 12, 13, 14, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1], [0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]], [[15, 14, 13, 13, 12, 11, 11, 11, 11, 11, 11, 11, 10, 9, 8, 7, 7, 6, 5, 5, 4, 3, 3], [8, 8, 8, 8, 8, 8, 7, 6, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]], [[6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 9, 10, 11], [8, 8, 8, 7, 6, 5, 5, 5, 5, 5, 5, 5, 5], [0, 1, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0]], [[1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16, 16, 16, 16, 16], [11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 9, 8, 7, 6, 6, 5], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]], [[11, 12, 12, 12, 13, 14, 14, 14, 15, 16, 16], [8, 8, 7, 6, 6, 6, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]], [[16, 15, 15, 15, 14, 14, 14, 14, 13, 12, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1], [5, 5, 6, 7, 7, 7, 8, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 9], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[13, 13, 13, 13, 13, 13, 14, 15, 16, 16], [7, 7, 6, 5, 5, 4, 4, 4, 4, 5], [0, 1, 1, 1, 0, 0, 0, 0, 0, 0]], [[6, 7, 8, 9, 9, 10, 11, 11, 11, 12, 12, 13, 14, 15, 16, 17, 17, 17, 17, 17, 16], [1, 1, 1, 1, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 6, 7, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]]]"
284,5.003845930099487,242,"[[[1, 2, 2], [11, 11, 10], [0, 0, 0]], [[16, 15, 15], [7, 7, 8], [0, 0, 0]], [[9, 10, 10, 11, 12, 12, 12], [8, 8, 9, 9, 9, 10, 11], [0, 0, 0, 0, 0, 0, 0]], [[16, 16, 15, 14, 14, 14, 14, 14], [7, 6, 6, 6, 5, 4, 3, 2], [0, 0, 0, 0, 0, 0, 0, 0]], [[3, 3, 3, 3, 3, 3, 3, 3, 2, 2], [2, 3, 4, 5, 6, 7, 8, 9, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 4, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1], [5, 6, 7, 8, 9, 10, 10, 11, 12, 12, 12, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 13, 13, 13, 13, 13, 13, 12, 11, 11, 10, 9, 8, 7, 6, 6], [7, 6, 5, 4, 3, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 5, 5, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 14], [1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 15, 15], [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 8], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2, 2, 1], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]], [[2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 2], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0]], [[12, 12, 12, 12, 11, 10, 9, 8, 7, 6, 5, 5, 5, 5, 5, 5, 4, 4, 3, 2, 1, 1], [3, 4, 5, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 9, 10, 11, 11, 11, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[1, 1, 1, 1, 1], [5, 6, 7, 8, 9], [0, 0, 0, 0, 0]], [[8, 9, 10, 11, 11, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12], [4, 4, 4, 4, 3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 11, 11], [0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]], [[4, 4, 4, 4, 4, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 13, 14, 15, 15, 15], [5, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[11, 10, 9, 8, 7, 6, 5, 5, 4, 3, 2, 2, 1, 1, 1], [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]], [[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1], [11, 10, 10, 10, 9, 8, 8, 7, 6, 5, 5], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[14, 15, 15, 15, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 3, 2, 1, 1, 0, 0, 0, 1], [2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 5, 5], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]], [[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 13, 14, 15, 15], [9, 9, 8, 7, 6, 6, 5, 4, 3, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]]]"
234,0.5543529987335205,206,"[[[11, 11, 11, 11, 12], [5, 4, 3, 2, 2], [0, 0, 0, 0, 0]], [[15, 14, 13, 12, 11], [8, 8, 8, 8, 8], [0, 0, 0, 0, 0]], [[1, 2, 3, 4, 5, 6], [1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0]], [[14, 15, 16, 16, 16, 16], [2, 2, 2, 3, 4, 5], [0, 0, 0, 0, 0, 0]], [[15, 16, 17, 17, 17, 17, 17, 16], [1, 1, 1, 2, 3, 4, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0]], [[13, 14, 14, 14, 14, 14, 14], [7, 7, 6, 5, 4, 3, 2], [0, 0, 0, 0, 0, 0, 0]], [[9, 8, 8, 8, 8, 8, 8, 8], [10, 10, 9, 8, 7, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0]], [[6, 7, 7, 7, 8, 9, 10, 11, 12, 13, 13], [8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]], [[13, 12, 11, 10, 10, 10, 10, 10, 10, 10], [7, 7, 7, 7, 6, 5, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[14, 14, 14, 14, 14, 14, 14, 14, 13, 12, 11, 11], [2, 2, 3, 4, 5, 6, 7, 8, 8, 8, 8, 8], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[3, 4, 5, 6, 7, 8, 9, 9, 10, 11, 12, 12], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[8, 7, 6, 5, 4, 3, 2, 2, 2, 2, 2], [4, 4, 4, 4, 4, 4, 4, 5, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[2, 3, 4, 5, 5, 5, 5, 6, 6, 7, 7, 7, 8, 8, 8], [10, 10, 10, 10, 9, 8, 7, 7, 6, 6, 5, 5, 5, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]], [[10, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12], [1, 1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 11, 11], [0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]], [[1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 14, 14], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 8, 8, 8], [11, 11, 11, 11, 11, 11, 10, 9, 9, 8, 7, 6, 5, 4, 4, 3, 3, 3, 4], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]], [[15, 15, 14, 13, 12, 11, 10, 9, 9, 8, 7, 7, 6, 5, 4, 3, 2, 2], [8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[11, 11, 11, 10, 9, 8, 7, 7, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1], [5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 9, 10, 11, 11, 11], [0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]], [[1, 1, 2, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 7, 8, 9, 10, 11, 11, 11, 11, 11, 12], [1, 2, 2, 3, 3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 9, 9, 9, 9, 9, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0]]]"
236,1.1523330211639404,204,"[[[9, 8, 7, 6], [8, 8, 8, 8], [0, 0, 0, 0]], [[3, 4, 4, 4, 4], [2, 2, 3, 4, 5], [0, 0, 0, 0, 0]], [[9, 10, 10, 11, 12, 13], [8, 8, 7, 7, 7, 7], [0, 0, 0, 0, 0, 0]], [[2, 3, 3, 3, 3, 3, 3, 3], [8, 8, 7, 6, 5, 4, 3, 2], [0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 4, 4, 4, 4], [9, 9, 9, 9, 8, 7, 6, 5], [0, 0, 0, 0, 0, 0, 0, 0]], [[8, 7, 6, 5, 5, 5, 5, 4, 3, 3], [4, 4, 4, 4, 3, 2, 1, 1, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 10, 11, 12, 13, 14, 15, 15, 15], [10, 10, 10, 10, 10, 10, 10, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 10], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 11, 10, 9, 9, 9, 9, 9, 9, 9], [2, 2, 2, 2, 3, 4, 5, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 13, 13, 14, 15, 15, 15, 15, 16, 16], [2, 2, 3, 3, 3, 4, 5, 6, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 4, 5, 5, 5, 5, 5, 5, 4], [11, 11, 11, 11, 10, 10, 9, 8, 7, 6, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 13, 14, 15, 16, 16, 16, 16, 17, 17, 17, 17, 16], [11, 11, 11, 11, 11, 10, 9, 8, 8, 7, 6, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[15, 14, 14, 14, 13, 12, 11, 10, 10, 10, 10, 9, 8, 8], [8, 8, 7, 6, 6, 6, 6, 6, 5, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]], [[12, 12, 11, 11, 10, 9, 8, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6], [2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 4, 5, 6, 7, 8, 8], [0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[11, 11, 10, 9, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6], [8, 8, 8, 8, 8, 8, 7, 6, 5, 4, 3, 3, 3, 2, 1, 1, 1], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0]], [[3, 2, 2, 2, 3, 4, 5, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 15, 15], [2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[2, 3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12], [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[15, 14, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2], [1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]], [[3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 11, 11, 12], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]]]"
