148,0.9855189323425293,120,"[[[8, 9, 10, 10, 10, 10, 11, 12, 12], [4, 4, 4, 3, 2, 2, 2, 2, 2], [0, 0, 0, 0, 0, 1, 1, 1, 0]], [[12, 13, 13, 13, 12, 11, 11, 10, 9, 8, 8], [2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[16, 15, 14, 14, 13, 12, 11, 11], [7, 7, 7, 6, 6, 6, 6, 5], [0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 5, 6, 7, 8, 9, 9], [9, 9, 9, 9, 9, 9, 9, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 8, 7, 6, 5, 4, 3, 3, 2, 2, 2, 2], [10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 8], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[12, 11, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 1], [2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[15, 14, 13, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 3, 3], [1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[6, 5, 4, 4, 4, 3, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 1, 1], [1, 1, 1, 2, 3, 3, 3, 4, 5, 6, 6, 7, 8, 8, 9, 10, 10, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[6, 7, 7, 7, 7, 7, 8, 9, 10, 10, 10, 11, 12, 13, 14, 15, 15, 16, 16], [1, 1, 2, 3, 4, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]], [[11, 12, 12, 12, 12, 13, 13, 13, 12, 12, 12], [5, 5, 5, 4, 3, 3, 2, 1, 1, 1, 2], [0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]], [[10, 11, 11, 11, 12, 13, 14, 15, 16, 16, 16, 16, 16, 16, 16, 16, 16], [1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 7], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
124,0.2065439224243164,114,"[[[16, 16, 16], [7, 6, 5], [0, 0, 0]], [[2, 2, 2], [8, 9, 10], [0, 0, 0]], [[12, 11, 10, 10, 10], [3, 3, 3, 2, 1], [0, 0, 0, 0, 0]], [[2, 3, 4, 5, 6, 6, 6], [10, 10, 10, 10, 10, 9, 8], [0, 0, 0, 0, 0, 0, 0]], [[2, 2, 3, 4, 4, 4, 4, 4, 4, 4], [10, 10, 10, 10, 9, 8, 7, 6, 5, 5], [0, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[2, 3, 4, 5, 5, 6, 7, 8, 8, 8, 8], [8, 8, 8, 8, 7, 7, 7, 7, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[11, 10, 10, 9, 8, 7, 7, 6, 5, 5, 4, 3, 3, 2, 1, 1], [8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9], [0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]], [[3, 4, 5, 6, 7, 8, 9, 9, 9, 10, 11, 11], [2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 13, 13, 13, 13, 13, 13, 12, 11, 11, 10, 9, 8, 7, 6, 6], [7, 6, 5, 4, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[14, 14, 14, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1], [2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 11, 12, 13, 14, 14, 14, 14, 15, 15, 15, 16], [10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 10, 10, 10, 9, 8, 7, 7, 6, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
118,0.4646899700164795,110,"[[[2, 1, 1], [8, 8, 9], [0, 0, 0]], [[11, 10, 9], [8, 8, 8], [0, 0, 0]], [[11, 12, 13, 14, 15], [8, 8, 8, 8, 8], [0, 0, 0, 0, 0]], [[6, 5, 4, 3, 3, 2, 1, 1, 1], [8, 8, 8, 8, 7, 7, 7, 6, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 16, 16, 15, 14, 13, 12, 12, 12], [7, 8, 9, 9, 9, 9, 9, 10, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[3, 4, 5, 6, 7, 8, 9, 10, 10], [2, 2, 2, 2, 2, 2, 2, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 5, 6, 7, 8, 9, 10, 10, 11, 11, 11], [5, 5, 5, 5, 5, 5, 5, 6, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 8, 7, 7, 6, 5, 4, 3, 3, 3, 2, 1], [8, 8, 8, 9, 9, 9, 9, 9, 10, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[13, 13, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 3, 2, 2, 2], [7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 10, 10], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[14, 13, 13, 13, 12, 11, 10, 9, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2], [2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 6, 6, 7, 8, 9, 10, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]]]"
154,2.393096923828125,144,"[[[1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1], [9, 8, 7, 6, 6, 5, 4, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 8, 7, 7, 6, 5, 4, 3, 2, 2], [8, 8, 8, 9, 9, 9, 9, 9, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[8, 9, 10, 11, 12, 13, 14, 15, 15, 15, 15], [4, 4, 4, 4, 4, 4, 4, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 5, 6, 7, 8, 9, 10, 10, 11, 12, 13, 13], [5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[14, 13, 13, 13, 12, 11, 10, 10, 10, 10, 10, 10, 10, 10, 9, 9], [2, 2, 3, 3, 3, 3, 3, 4, 5, 6, 7, 7, 8, 9, 9, 10], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]], [[15, 15, 14, 14, 14, 13, 12, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 4, 4], [8, 7, 7, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]], [[16, 16, 15, 14, 13, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2, 2], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8], [0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0]], [[11, 12, 13, 14, 15], [8, 8, 8, 8, 8], [0, 0, 0, 0, 0]], [[15, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 6], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 11, 12, 13, 14, 15, 15, 15], [11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 10, 10, 10, 10, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 16, 16, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2], [7, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 8], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
124,0.1589338779449463,110,"[[[13, 14, 15, 16], [7, 7, 7, 7], [0, 0, 0, 0]], [[11, 12, 12, 12, 12], [8, 8, 9, 10, 11], [0, 0, 0, 0, 0]], [[1, 2, 3, 4, 4, 4, 4, 4], [1, 1, 1, 1, 2, 3, 4, 5], [0, 0, 0, 0, 0, 0, 0, 0]], [[9, 8, 8, 8, 8, 8, 8, 8], [10, 10, 9, 8, 7, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0]], [[11, 12, 13, 14, 15, 15, 16, 16], [5, 5, 5, 5, 5, 6, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0]], [[3, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[9, 9, 9, 8, 7, 6, 5, 4, 4, 4, 4, 4, 4], [10, 9, 9, 9, 9, 9, 9, 9, 8, 7, 6, 5, 5], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[13, 12, 11, 10, 9, 9, 9, 9, 8, 7, 6, 5, 5, 4], [7, 7, 7, 7, 7, 6, 5, 5, 5, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]], [[12, 11, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10], [11, 11, 11, 10, 9, 8, 8, 7, 6, 5, 4, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]], [[6, 7, 7, 7, 7, 8, 9, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16], [8, 8, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5], [0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]], [[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 10, 11, 12, 13, 14, 15, 16, 16], [2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
136,0.25452113151550293,126,"[[[1, 1, 1, 1, 1], [5, 4, 3, 2, 1], [0, 0, 0, 0, 0]], [[11, 10, 10, 10, 10, 10, 9, 9], [5, 5, 6, 7, 8, 9, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0]], [[11, 12, 12, 12, 12, 12, 13, 13, 13, 12], [8, 8, 7, 6, 5, 4, 4, 3, 2, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 11, 11, 11, 11, 11, 11, 11, 11, 11], [2, 2, 3, 4, 4, 5, 6, 7, 8, 8], [0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[13, 14, 15, 15, 15, 15, 15, 15, 15], [7, 7, 7, 6, 5, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 5, 6, 7, 8, 9, 9], [11, 11, 11, 11, 11, 11, 11, 11, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[2, 3, 4, 5, 6, 7, 8, 8, 8, 9, 10, 11, 11, 11], [10, 10, 10, 10, 10, 10, 10, 9, 9, 9, 9, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]], [[10, 9, 8, 7, 7, 6, 6, 6, 6, 6, 6, 6], [1, 1, 1, 1, 2, 2, 3, 4, 5, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 13, 13, 13, 12, 12, 12, 11, 10, 9, 8, 7, 6, 6, 6, 6], [7, 6, 5, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[15, 14, 13, 13, 12, 12, 12, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 1], [8, 8, 8, 8, 8, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5], [0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]], [[2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16, 16], [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 7, 7], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
108,0.12065505981445312,102,"[[[11, 10, 10, 9, 9], [8, 8, 9, 9, 10], [0, 0, 0, 0, 0]], [[15, 15, 15, 16, 16], [8, 7, 6, 6, 5], [0, 0, 0, 0, 0]], [[6, 5, 4, 3, 2], [8, 8, 8, 8, 8], [0, 0, 0, 0, 0]], [[8, 7, 6, 5, 4, 4], [4, 4, 4, 4, 4, 5], [0, 0, 0, 0, 0, 0]], [[16, 15, 14, 13, 13, 13], [5, 5, 5, 5, 6, 7], [0, 0, 0, 0, 0, 0]], [[16, 16, 15, 14, 13, 12, 12, 12, 11, 11, 11], [5, 4, 4, 4, 4, 4, 5, 6, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 8, 7, 7, 6, 5, 4, 4, 4], [8, 8, 8, 7, 7, 7, 7, 6, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[6, 6, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3], [8, 8, 8, 8, 8, 7, 6, 5, 4, 3, 2, 2], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 4, 5, 6, 7, 8, 8, 9], [9, 9, 9, 9, 9, 9, 9, 9, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[14, 13, 13, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 4, 4, 4], [2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[15, 14, 13, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1], [1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 5, 6, 6, 7, 8, 9], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
132,0.1829679012298584,122,"[[[1, 2, 2], [9, 9, 8], [0, 0, 0]], [[11, 11, 11, 11], [8, 7, 6, 5], [0, 0, 0, 0]], [[1, 2, 2, 2, 2], [5, 5, 6, 7, 8], [0, 0, 0, 0, 0]], [[9, 8, 8, 8, 8, 8, 8, 8], [10, 10, 9, 8, 7, 6, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0]], [[9, 10, 10, 10, 10, 10, 11, 11, 11, 12], [8, 8, 7, 6, 5, 4, 4, 3, 2, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1], [2, 3, 4, 5, 6, 7, 8, 9, 9, 9, 9, 9], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]], [[4, 5, 6, 7, 7, 7, 8, 9, 10, 10, 10], [5, 5, 5, 5, 4, 3, 3, 3, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2, 2, 2], [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 7, 8, 8], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 15, 14, 14, 13, 13, 13, 13, 13, 13, 12, 11, 11, 10, 9, 8, 7, 6, 6], [7, 7, 7, 6, 6, 5, 4, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[3, 4, 5, 6, 7, 8, 9, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16, 16, 16, 16], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[16, 15, 14, 14, 13, 12, 12, 11, 10, 9, 8, 7, 6, 5, 4, 4, 4, 4, 4, 3, 2, 1, 1, 1], [5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 9, 10, 10, 10, 10, 11, 11], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
107,0.11694717407226562,101,"[[[2, 3, 4, 5, 6], [8, 8, 8, 8, 8], [0, 0, 0, 0, 0]], [[2, 1, 0, 0, 0, 1, 1], [8, 8, 8, 9, 10, 10, 11], [0, 0, 0, 0, 0, 0, 0]], [[12, 11, 10, 9, 8, 8], [3, 3, 3, 3, 3, 4], [0, 0, 0, 0, 0, 0]], [[6, 7, 8, 8, 9, 9], [8, 8, 8, 9, 9, 10], [0, 0, 0, 0, 0, 0]], [[11, 12, 13, 14, 14, 14, 14], [5, 5, 5, 5, 4, 3, 2], [0, 0, 0, 0, 0, 0, 0]], [[2, 3, 4, 5, 6, 7, 8, 9], [10, 10, 10, 10, 10, 10, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 14, 13, 12, 12, 11, 10, 10, 9], [7, 7, 7, 8, 8, 8, 9, 9, 9, 8, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[3, 4, 5, 6, 7, 8, 9, 10, 11, 12], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 9, 8, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4], [10, 10, 10, 10, 10, 10, 10, 9, 8, 7, 6, 5, 5], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 6, 7, 8, 8], [11, 11, 11, 11, 10, 9, 8, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 4, 5, 6, 7, 7, 8, 9, 10, 11, 11, 11, 11, 11, 11], [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 7, 6, 5, 5], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
163,0.44054508209228516,149,"[[[13, 12, 11, 11], [7, 7, 7, 8], [0, 0, 0, 0]], [[12, 13, 14, 15, 15, 15, 15], [11, 11, 11, 11, 10, 9, 8], [0, 0, 0, 0, 0, 0, 0]], [[2, 3, 4, 5, 6, 6, 6], [10, 10, 10, 10, 10, 9, 8], [0, 0, 0, 0, 0, 0, 0]], [[1, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2], [1, 1, 2, 3, 4, 5, 6, 7, 7, 8, 9, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 9, 8, 7, 7, 6, 5, 4, 4, 3, 3, 3, 3, 2, 1, 1], [1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 4, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]], [[1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12], [5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 9, 9, 9], [5, 6, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 10], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[14, 13, 13, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 13, 12, 12, 11, 10, 9, 8, 7, 7, 7, 6, 5, 4, 3, 2, 1], [7, 8, 8, 9, 9, 9, 9, 9, 9, 10, 11, 11, 11, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[15, 15, 15, 14, 13, 13, 12, 11, 10, 9, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 0, 0, 1], [1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]], [[1, 1, 2, 3, 4, 5, 5, 5, 5, 6, 7, 8, 9, 10, 10, 11, 12, 13, 14, 15, 15, 15, 16, 16, 16, 16, 15], [9, 9, 9, 9, 9, 9, 9, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 4, 4, 3, 2, 1, 1], [0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
