116,0.2090001106262207,108,"[[[2, 1, 1], [8, 8, 9], [0, 0, 0]], [[11, 10, 9], [8, 8, 8], [0, 0, 0]], [[13, 14, 15, 16], [7, 7, 7, 7], [0, 0, 0, 0]], [[16, 16, 16, 15, 14, 13, 12, 12, 12], [7, 8, 9, 9, 9, 9, 9, 10, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[3, 4, 5, 6, 7, 8, 9, 10, 11, 11, 12], [2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 15, 14, 13, 12, 12, 12, 12, 12, 12, 12, 12, 12], [5, 5, 5, 5, 5, 6, 7, 8, 8, 9, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[6, 5, 4, 3, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 1, 1, 1, 2, 3, 4, 5, 6, 6, 7, 7, 8, 9, 10, 10, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 10, 11, 11, 11, 11, 11, 12, 13, 14, 15, 15, 15, 15, 15, 15, 15, 15], [10, 10, 10, 9, 9, 8, 7, 7, 7, 7, 7, 6, 5, 4, 3, 2, 1, 1], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[2, 3, 4, 5, 5, 6, 7, 8, 9, 10, 11, 11, 11, 12, 13, 14, 14, 15, 16, 16], [8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]], [[16, 16, 15, 14, 13, 12, 11, 10, 9, 9, 8, 7, 6, 5, 4, 3, 3], [5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
137,0.33235907554626465,125,"[[[15, 14, 13, 12, 12, 12, 12], [8, 8, 8, 8, 9, 10, 11], [0, 0, 0, 0, 0, 0, 0]], [[12, 11, 11, 11, 10, 10, 10, 11, 11, 11], [11, 11, 10, 9, 9, 8, 7, 7, 6, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[2, 3, 4, 5, 5, 6, 7, 8, 9, 9], [8, 8, 8, 8, 9, 9, 9, 9, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 5, 6, 7, 8, 9, 9], [11, 11, 11, 11, 11, 11, 11, 11, 11, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 3], [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [1, 1, 2, 3, 4, 5, 6, 7, 7, 8, 9, 10, 10], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[6, 7, 8, 8, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10], [8, 8, 8, 7, 7, 6, 6, 5, 4, 4, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16], [5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[2, 3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 12, 13, 14, 15, 16, 16, 16, 16, 16], [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 8, 7], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]], [[2, 2, 3, 4, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 15, 15, 15, 15, 16, 16], [8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 7, 7, 6, 6, 5], [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]]]"
123,0.5659470558166504,113,"[[[1, 2, 3, 3, 3, 2, 2], [11, 11, 11, 10, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0]], [[9, 10, 10, 11, 11, 11], [8, 8, 7, 7, 6, 5], [0, 0, 0, 0, 0, 0]], [[14, 13, 13, 13, 12, 11, 11], [2, 2, 3, 4, 4, 4, 5], [0, 0, 0, 0, 0, 0, 0]], [[2, 2, 3, 4, 5, 6, 7, 8, 9, 9, 9, 9], [10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 8], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 4, 5, 5, 6, 7, 8, 8, 8], [1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 8, 7, 7, 6, 5, 4, 3, 2, 1, 1, 1], [8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 6, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[2, 3, 4, 5, 5, 6, 7, 8, 9, 10, 11, 12, 12, 12], [8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 10, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[6, 7, 8, 9, 9, 10, 10, 10, 10, 10, 10, 11, 12, 13, 13, 13], [1, 1, 1, 1, 2, 2, 3, 4, 5, 6, 6, 6, 6, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[9, 9, 8, 8, 7, 6, 5, 4, 3, 2, 2, 2, 1, 1, 1, 1], [8, 7, 7, 6, 6, 6, 6, 6, 6, 6, 5, 4, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[15, 14, 13, 13, 13, 13, 12, 11, 10, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 2], [8, 8, 8, 9, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 10, 10], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]]]"
111,0.14815902709960938,103,"[[[2, 1, 1, 1, 1], [8, 8, 7, 6, 5], [0, 0, 0, 0, 0]], [[6, 7, 8, 8, 8, 8], [1, 1, 1, 2, 3, 4], [0, 0, 0, 0, 0, 0]], [[8, 7, 6, 6, 6, 6], [4, 4, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0]], [[12, 12, 12, 12, 12, 12, 12, 12, 12], [11, 10, 9, 8, 7, 6, 5, 4, 3], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[3, 3, 3, 3, 3, 3, 3, 3, 2, 1], [2, 3, 4, 5, 6, 7, 8, 9, 9, 9], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[3, 4, 5, 5, 5, 5, 6, 7, 8, 9, 10, 11], [2, 2, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[6, 7, 8, 8, 9, 10, 11, 11, 11, 12, 12, 12, 12, 12], [8, 8, 8, 7, 7, 7, 7, 6, 6, 6, 5, 4, 3, 3], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[6, 6, 7, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9], [1, 1, 1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 10], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[13, 13, 13, 12, 11, 10, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2], [7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8], [0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]], [[14, 13, 13, 12, 11, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
109,0.2770509719848633,101,"[[[3, 2, 1, 1], [2, 2, 2, 1], [0, 0, 0, 0]], [[11, 11, 11, 11], [8, 7, 6, 5], [0, 0, 0, 0]], [[15, 14, 14, 14, 14, 14, 14, 14], [8, 8, 7, 6, 5, 4, 3, 2], [0, 0, 0, 0, 0, 0, 0, 0]], [[6, 7, 8, 9, 9, 10, 11, 11, 12], [1, 1, 1, 1, 2, 2, 2, 3, 3], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[2, 3, 4, 5, 5, 6, 7, 8, 9, 10, 11, 11], [8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 13, 13, 13, 13, 13, 13, 14, 15, 16, 16, 16], [2, 2, 3, 4, 5, 6, 6, 6, 6, 6, 7, 7], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]], [[10, 11, 12, 13, 14, 14, 15, 16, 16, 16, 16, 16, 16], [1, 1, 1, 1, 1, 0, 0, 0, 1, 2, 3, 4, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [10, 10, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[14, 14, 13, 12, 11, 10, 9, 9, 9, 9, 9, 9, 9, 9], [2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 8], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 2, 3, 3, 4, 5, 6, 7, 8, 9, 10, 10, 10, 11, 12, 13, 14, 15, 16, 16], [5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]]]"
118,0.21256685256958008,110,"[[[9, 10, 11], [8, 8, 8], [0, 0, 0]], [[11, 12, 13, 13, 13], [5, 5, 5, 6, 7], [0, 0, 0, 0, 0]], [[10, 11, 11, 11, 12], [1, 1, 2, 3, 3], [0, 0, 0, 0, 0]], [[8, 8, 8, 8, 8, 8, 9, 9], [4, 5, 6, 7, 8, 9, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0]], [[3, 4, 5, 6, 7, 8, 8, 8], [2, 2, 2, 2, 2, 2, 3, 4], [0, 0, 0, 0, 0, 0, 0, 0]], [[9, 9, 10, 11, 12, 12, 13, 14, 14, 15, 16], [8, 7, 7, 7, 7, 8, 8, 8, 7, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[6, 7, 7, 7, 7, 7, 7, 7, 8, 9, 10, 11, 12, 13, 14, 14, 14], [8, 8, 7, 6, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[2, 3, 4, 5, 5, 5, 5, 6, 6, 6, 6, 7, 8, 9, 10, 11, 11], [10, 10, 10, 10, 9, 8, 7, 7, 6, 5, 5, 5, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]], [[13, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1, 1], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 9, 10, 11, 11], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[15, 14, 13, 13, 13, 13, 12, 11, 10, 9, 9, 9, 9, 8, 7, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1], [1, 1, 1, 2, 3, 4, 4, 4, 4, 4, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 9], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]]]"
130,0.23148202896118164,120,"[[[12, 11, 11, 11, 11], [11, 11, 10, 9, 8], [0, 0, 0, 0, 0]], [[4, 5, 6, 6, 6, 6, 6], [5, 5, 5, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0]], [[1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1], [1, 2, 3, 4, 4, 5, 6, 6, 7, 8, 9], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 5, 6, 6, 6, 6], [11, 11, 11, 11, 11, 11, 10, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0]], [[2, 2, 3, 3, 3, 3, 3, 2, 2, 2, 1], [8, 7, 7, 6, 5, 4, 3, 3, 2, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[4, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 13], [5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 4, 3, 3, 2, 2], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 9, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 3, 3, 3, 3, 3, 3], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 4, 3, 2, 2], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 15, 15, 15], [11, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 8], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12], [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 8, 7, 6, 5, 4, 3, 3, 3], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 0]]]"
119,0.1389751434326172,111,"[[[14, 13, 12], [2, 2, 2], [0, 0, 0]], [[15, 15, 15, 15, 15, 15, 15, 15], [8, 7, 6, 5, 4, 3, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0]], [[12, 11, 11, 11, 12, 12, 12, 11, 11, 11], [2, 2, 3, 4, 4, 5, 6, 6, 7, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[6, 7, 8, 8, 9, 10, 10, 11, 12, 13, 13], [8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]], [[4, 5, 5, 5, 5, 5, 6, 7, 8, 9, 9], [5, 5, 6, 7, 8, 9, 9, 9, 9, 9, 10], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 16, 17, 17, 17, 16, 16, 15, 14, 13, 12, 12, 12], [5, 6, 6, 7, 8, 8, 9, 9, 9, 9, 9, 10, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[12, 12, 11, 10, 9, 8, 7, 6, 5, 4, 4, 4, 4, 4], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 5, 5], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[8, 7, 6, 5, 4, 3, 2, 2, 2, 1, 1, 1, 1], [4, 4, 4, 4, 4, 4, 4, 5, 6, 6, 7, 8, 9], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[10, 9, 8, 7, 7, 6, 5, 4, 4, 3, 2, 1, 1, 1], [1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 5, 4, 3, 2, 2, 2, 2, 2, 2], [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 7, 8, 9, 10, 10], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]]]"
129,0.22274303436279297,117,"[[[1, 2, 3, 4], [5, 5, 5, 5], [0, 0, 0, 0]], [[6, 7, 8, 9, 10], [1, 1, 1, 1, 1], [0, 0, 0, 0, 0]], [[12, 13, 13, 14, 15, 16, 16, 16], [2, 2, 3, 3, 3, 3, 4, 5], [0, 0, 0, 0, 0, 0, 0, 0]], [[11, 10, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2], [8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[1, 2, 3, 4, 5, 5, 6, 7, 8, 9, 10, 10], [1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[9, 9, 10, 11, 12, 12, 13, 14, 14, 14, 14, 14, 14, 14], [8, 7, 7, 7, 7, 6, 6, 6, 5, 4, 4, 3, 2, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]], [[4, 5, 6, 7, 8, 9, 10, 10, 11, 11, 11, 11, 12, 13, 14, 14], [5, 5, 5, 5, 5, 5, 5, 4, 4, 3, 2, 1, 1, 1, 1, 2], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[13, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 3, 3, 3, 3, 3, 3], [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 5, 4, 3, 2, 2], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[15, 15, 15, 15, 15, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 6, 6, 6, 6], [1, 2, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 7, 8], [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]], [[6, 6, 7, 8, 9, 10, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12], [1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 4, 5, 6, 7, 8, 9, 10, 11, 11, 11], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]]]"
110,0.13176417350769043,96,"[[[11, 11, 11, 11], [8, 7, 6, 5], [0, 0, 0, 0]], [[15, 15, 15, 16, 16], [8, 7, 6, 6, 5], [0, 0, 0, 0, 0]], [[13, 12, 12, 12, 12, 12], [7, 7, 8, 9, 10, 11], [0, 0, 0, 0, 0, 0]], [[8, 7, 6, 5, 4, 4], [4, 4, 4, 4, 4, 5], [0, 0, 0, 0, 0, 0]], [[11, 11, 12, 13, 14, 15, 16, 16, 16, 16, 16], [8, 8, 8, 8, 8, 8, 8, 7, 6, 5, 5], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[11, 10, 10, 10, 10, 10, 11, 12, 13, 14, 15, 16, 16], [8, 8, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[11, 11, 11, 12, 13, 14, 14, 14, 14, 14, 14, 15, 16], [8, 9, 9, 9, 9, 9, 9, 8, 7, 6, 5, 5, 5], [0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]], [[6, 7, 8, 8, 9, 9, 9, 9, 9, 10, 11, 12], [8, 8, 8, 7, 7, 6, 5, 4, 3, 3, 3, 3], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]], [[16, 16, 16, 15, 15, 14, 13, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 2, 2, 2], [7, 8, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 8, 8], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]], [[12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 3, 3, 3, 3, 2, 1, 1, 1], [11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 9, 8, 7, 7, 7, 6, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]]"
